Price,Address,Prop_type,Size,Bath,Bed
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  200 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 325 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  250 m2 ,  3 ,  3 
 255 000 € ," Braga -   Guimarães, Creixomil  ",Condo/Apartment,  141 m2 ,  0 ,  3 
 310 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 480 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  137 m2 ,  1 ,  3 
 290 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  105 m2 ,  1 ,  2 
 1 550 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  282 m2 ,  3 ,  4 
 1 300 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  282 m2 ,  3 ,  4 
 501 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  134 m2 ,  3 ,  3 
 548 500 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",Condo/Apartment,  128 m2 ,  3 ,  3 
